1.605100423091424465e+09,0.000000000000000000e+00,
1.605100424139925957e+09,0.000000000000000000e+00,
1.605100425164301395e+09,0.000000000000000000e+00,
1.605100426219427586e+09,0.000000000000000000e+00,
1.605100427259149313e+09,0.000000000000000000e+00,
1.605100428308506250e+09,0.000000000000000000e+00,
1.605100429356524229e+09,0.000000000000000000e+00,
1.605100430394621611e+09,0.000000000000000000e+00,
1.605100431425890923e+09,0.000000000000000000e+00,
1.605100432448758125e+09,0.000000000000000000e+00,
1.605100433492266655e+09,0.000000000000000000e+00,
1.605100434536931515e+09,0.000000000000000000e+00,
1.605100435577919960e+09,0.000000000000000000e+00,
1.605100436617119074e+09,0.000000000000000000e+00,
1.605100437665882826e+09,0.000000000000000000e+00,
1.605100438704709053e+09,0.000000000000000000e+00,
1.605100439750478029e+09,0.000000000000000000e+00,
1.605100440790642262e+09,0.000000000000000000e+00,
1.605100441827319622e+09,0.000000000000000000e+00,
1.605100442865566969e+09,0.000000000000000000e+00,
1.605100443916062117e+09,0.000000000000000000e+00,
1.605100444962279797e+09,0.000000000000000000e+00,
1.605100446000561953e+09,0.000000000000000000e+00,
1.605100447048964500e+09,0.000000000000000000e+00,
1.605100448098901749e+09,0.000000000000000000e+00,
1.605100449148157835e+09,0.000000000000000000e+00,
1.605100450200439692e+09,0.000000000000000000e+00,
1.605100451244746447e+09,0.000000000000000000e+00,
1.605100452291304350e+09,0.000000000000000000e+00,
1.605100453333785772e+09,0.000000000000000000e+00,
1.605100454379252195e+09,0.000000000000000000e+00,
1.605100455424394131e+09,0.000000000000000000e+00,
1.605100456457315922e+09,0.000000000000000000e+00,
1.605100457501985788e+09,0.000000000000000000e+00,
1.605100458547881126e+09,0.000000000000000000e+00,
1.605100459595209122e+09,0.000000000000000000e+00,
1.605100460615350485e+09,0.000000000000000000e+00,
1.605100461671278238e+09,0.000000000000000000e+00,
1.605100462686649084e+09,0.000000000000000000e+00,
1.605100463715520144e+09,0.000000000000000000e+00,
1.605100464755703211e+09,0.000000000000000000e+00,
1.605100465802887201e+09,0.000000000000000000e+00,
1.605100466848175049e+09,0.000000000000000000e+00,
1.605100467902261734e+09,0.000000000000000000e+00,
1.605100468949614763e+09,0.000000000000000000e+00,
1.605100470001565218e+09,0.000000000000000000e+00,
1.605100471047116041e+09,0.000000000000000000e+00,
1.605100472099655867e+09,0.000000000000000000e+00,
1.605100473148666143e+09,0.000000000000000000e+00,
1.605100474203086615e+09,0.000000000000000000e+00,
1.605100475248219967e+09,0.000000000000000000e+00,
1.605100476295314789e+09,0.000000000000000000e+00,
1.605100477332764864e+09,0.000000000000000000e+00,
1.605100478385498762e+09,0.000000000000000000e+00,
1.605100479431542873e+09,0.000000000000000000e+00,
1.605100480467008591e+09,0.000000000000000000e+00,
1.605100481506173372e+09,0.000000000000000000e+00,
1.605100482548174381e+09,0.000000000000000000e+00,
1.605100483598343372e+09,0.000000000000000000e+00,
1.605100484648599148e+09,0.000000000000000000e+00,
1.605100485690500975e+09,0.000000000000000000e+00,
1.605100486734236002e+09,0.000000000000000000e+00,
1.605100487775142431e+09,0.000000000000000000e+00,
1.605100488796652079e+09,0.000000000000000000e+00,
1.605100489836205244e+09,0.000000000000000000e+00,
1.605100490888056517e+09,0.000000000000000000e+00,
1.605100491909176826e+09,0.000000000000000000e+00,
1.605100492944224834e+09,0.000000000000000000e+00,
1.605100493998118639e+09,0.000000000000000000e+00,
1.605100495044277191e+09,0.000000000000000000e+00,
1.605100496098052979e+09,0.000000000000000000e+00,
1.605100497147905588e+09,0.000000000000000000e+00,
1.605100498202118158e+09,0.000000000000000000e+00,
1.605100499252056837e+09,0.000000000000000000e+00,
1.605100500298712254e+09,0.000000000000000000e+00,
1.605100501344234705e+09,0.000000000000000000e+00,
1.605100502398219824e+09,0.000000000000000000e+00,
1.605100503444891691e+09,0.000000000000000000e+00,
1.605100504473908901e+09,0.000000000000000000e+00,
1.605100505514628410e+09,0.000000000000000000e+00,
1.605100506548924923e+09,0.000000000000000000e+00,
1.605100507598382235e+09,0.000000000000000000e+00,
1.605100508636832237e+09,0.000000000000000000e+00,
1.605100509672875166e+09,0.000000000000000000e+00,
1.605100510718702555e+09,0.000000000000000000e+00,
1.605100511757499933e+09,0.000000000000000000e+00,
1.605100512808420658e+09,0.000000000000000000e+00,
1.605100513849237442e+09,0.000000000000000000e+00,
1.605100514891489267e+09,0.000000000000000000e+00,
1.605100515932598829e+09,0.000000000000000000e+00,
1.605100516981871843e+09,0.000000000000000000e+00,
1.605100518027459621e+09,0.000000000000000000e+00,
1.605100519069963932e+09,0.000000000000000000e+00,
1.605100520113679647e+09,0.000000000000000000e+00,
1.605100521165031672e+09,0.000000000000000000e+00,
1.605100522219459772e+09,0.000000000000000000e+00,
1.605100523253796577e+09,0.000000000000000000e+00,
1.605100524307264805e+09,0.000000000000000000e+00,
1.605100525354585171e+09,0.000000000000000000e+00,
1.605100526404501915e+09,0.000000000000000000e+00,
1.605100527418465137e+09,0.000000000000000000e+00,
1.605100528447177887e+09,0.000000000000000000e+00,
1.605100529486503124e+09,0.000000000000000000e+00,
1.605100530523520947e+09,0.000000000000000000e+00,
1.605100531567826033e+09,0.000000000000000000e+00,
1.605100532608827114e+09,0.000000000000000000e+00,
1.605100533651717424e+09,0.000000000000000000e+00,
1.605100534699079752e+09,0.000000000000000000e+00,
1.605100535739998817e+09,0.000000000000000000e+00,
1.605100536753931999e+09,0.000000000000000000e+00,
1.605100537802488565e+09,0.000000000000000000e+00,
1.605100538856540918e+09,0.000000000000000000e+00,
1.605100539907055855e+09,0.000000000000000000e+00,
1.605100540951568842e+09,0.000000000000000000e+00,
1.605100542013005495e+09,0.000000000000000000e+00,
1.605100543060319662e+09,0.000000000000000000e+00,
1.605100544105980396e+09,0.000000000000000000e+00,
1.605100545160631180e+09,0.000000000000000000e+00,
1.605100546215386391e+09,0.000000000000000000e+00,
1.605100547256356955e+09,0.000000000000000000e+00,
1.605100548304800749e+09,0.000000000000000000e+00,
1.605100549345080376e+09,0.000000000000000000e+00,
1.605100550363690615e+09,0.000000000000000000e+00,
1.605100551407347202e+09,0.000000000000000000e+00,
1.605100552448885918e+09,0.000000000000000000e+00,
1.605100553488935709e+09,0.000000000000000000e+00,
1.605100554517369509e+09,0.000000000000000000e+00,
1.605100555561232805e+09,0.000000000000000000e+00,
1.605100556612004757e+09,0.000000000000000000e+00,
1.605100557642288685e+09,0.000000000000000000e+00,
1.605100558680535793e+09,0.000000000000000000e+00,
1.605100559722202539e+09,0.000000000000000000e+00,
1.605100560736756563e+09,0.000000000000000000e+00,
1.605100561783298731e+09,0.000000000000000000e+00,
1.605100562824162722e+09,0.000000000000000000e+00,
1.605100563873442411e+09,0.000000000000000000e+00,
1.605100564922499418e+09,0.000000000000000000e+00,
1.605100565958601713e+09,0.000000000000000000e+00,
1.605100567006062269e+09,0.000000000000000000e+00,
1.605100568051547766e+09,0.000000000000000000e+00,
1.605100569100837946e+09,0.000000000000000000e+00,
1.605100570151306391e+09,0.000000000000000000e+00,
1.605100571192651987e+09,0.000000000000000000e+00,
1.605100572253087282e+09,0.000000000000000000e+00,
1.605100573298726082e+09,0.000000000000000000e+00,
1.605100574351284504e+09,0.000000000000000000e+00,
1.605100575397994995e+09,0.000000000000000000e+00,
1.605100576433405876e+09,0.000000000000000000e+00,
1.605100577447255373e+09,0.000000000000000000e+00,
1.605100578501188517e+09,0.000000000000000000e+00,
1.605100579549177647e+09,0.000000000000000000e+00,
1.605100580588171482e+09,0.000000000000000000e+00,
1.605100581620884180e+09,0.000000000000000000e+00,
1.605100582667206287e+09,0.000000000000000000e+00,
1.605100583713446856e+09,0.000000000000000000e+00,
1.605100584754399538e+09,0.000000000000000000e+00,
1.605100585801055670e+09,0.000000000000000000e+00,
1.605100586845689297e+09,0.000000000000000000e+00,
1.605100587896085978e+09,0.000000000000000000e+00,
1.605100588941425085e+09,0.000000000000000000e+00,
1.605100589994504690e+09,0.000000000000000000e+00,
1.605100591008377075e+09,0.000000000000000000e+00,
1.605100592052221775e+09,0.000000000000000000e+00,
1.605100593105392933e+09,0.000000000000000000e+00,
1.605100594156055212e+09,0.000000000000000000e+00,
1.605100595210453033e+09,0.000000000000000000e+00,
1.605100596253121376e+09,0.000000000000000000e+00,
1.605100597305871964e+09,0.000000000000000000e+00,
1.605100598353429794e+09,0.000000000000000000e+00,
1.605100599397900820e+09,0.000000000000000000e+00,
1.605100600441306353e+09,0.000000000000000000e+00,
1.605100601484571457e+09,0.000000000000000000e+00,
1.605100602533041716e+09,0.000000000000000000e+00,
1.605100603574879885e+09,0.000000000000000000e+00,
1.605100604617935181e+09,0.000000000000000000e+00,
1.605100605672559261e+09,0.000000000000000000e+00,
1.605100606713908434e+09,0.000000000000000000e+00,
1.605100607753976583e+09,0.000000000000000000e+00,
1.605100608803704739e+09,0.000000000000000000e+00,
1.605100609816399813e+09,0.000000000000000000e+00,
1.605100610845413208e+09,0.000000000000000000e+00,
1.605100611898352861e+09,0.000000000000000000e+00,
1.605100612919028521e+09,0.000000000000000000e+00,
1.605100613972864866e+09,0.000000000000000000e+00,
1.605100615018951654e+09,0.000000000000000000e+00,
1.605100616063851118e+09,0.000000000000000000e+00,
1.605100617113202572e+09,0.000000000000000000e+00,
1.605100618158339977e+09,0.000000000000000000e+00,
1.605100619213772535e+09,0.000000000000000000e+00,
1.605100620252450705e+09,0.000000000000000000e+00,
1.605100621297769070e+09,0.000000000000000000e+00,
1.605100622317908287e+09,0.000000000000000000e+00,
1.605100623367171288e+09,0.000000000000000000e+00,
1.605100624415383339e+09,0.000000000000000000e+00,
1.605100625459297895e+09,0.000000000000000000e+00,
1.605100626507696390e+09,0.000000000000000000e+00,
1.605100627553393841e+09,0.000000000000000000e+00,
1.605100628600460768e+09,0.000000000000000000e+00,
1.605100629647385359e+09,0.000000000000000000e+00,
1.605100630701334953e+09,0.000000000000000000e+00,
1.605100631739175797e+09,0.000000000000000000e+00,
1.605100632786029577e+09,0.000000000000000000e+00,
1.605100633822123289e+09,0.000000000000000000e+00,
1.605100634866713285e+09,0.000000000000000000e+00,
1.605100635910483122e+09,0.000000000000000000e+00,
1.605100636953412294e+09,0.000000000000000000e+00,
1.605100638008163214e+09,0.000000000000000000e+00,
1.605100639053978682e+09,0.000000000000000000e+00,
1.605100640093816996e+09,0.000000000000000000e+00,
1.605100641144354582e+09,0.000000000000000000e+00,
1.605100642198400974e+09,0.000000000000000000e+00,
1.605100643251217365e+09,0.000000000000000000e+00,
1.605100644305906773e+09,0.000000000000000000e+00,
1.605100645347459078e+09,0.000000000000000000e+00,
1.605100646397188902e+09,0.000000000000000000e+00,
1.605100647442467690e+09,0.000000000000000000e+00,
1.605100648465652943e+09,0.000000000000000000e+00,
1.605100649511706352e+09,0.000000000000000000e+00,
1.605100650548672199e+09,0.000000000000000000e+00,
1.605100651597223282e+09,0.000000000000000000e+00,
1.605100652641480207e+09,0.000000000000000000e+00,
1.605100653692919016e+09,0.000000000000000000e+00,
1.605100654742182732e+09,0.000000000000000000e+00,
1.605100655794795990e+09,0.000000000000000000e+00,
1.605100656849216223e+09,0.000000000000000000e+00,
1.605100657893952847e+09,0.000000000000000000e+00,
1.605100658938958168e+09,0.000000000000000000e+00,
1.605100659984855413e+09,0.000000000000000000e+00,
1.605100661034985781e+09,0.000000000000000000e+00,
1.605100662079615831e+09,0.000000000000000000e+00,
1.605100663125282049e+09,0.000000000000000000e+00,
1.605100664179130554e+09,0.000000000000000000e+00,
1.605100665225623369e+09,0.000000000000000000e+00,
1.605100666271727085e+09,0.000000000000000000e+00,
1.605100667317357540e+09,0.000000000000000000e+00,
1.605100668359545946e+09,0.000000000000000000e+00,
1.605100669399828196e+09,0.000000000000000000e+00,
1.605100670444363117e+09,0.000000000000000000e+00,
1.605100671484324455e+09,0.000000000000000000e+00,
1.605100672543633461e+09,0.000000000000000000e+00,
1.605100673593884468e+09,0.000000000000000000e+00,
1.605100674639496803e+09,0.000000000000000000e+00,
1.605100675677803993e+09,0.000000000000000000e+00,
1.605100676722605467e+09,0.000000000000000000e+00,
1.605100677767734766e+09,0.000000000000000000e+00,
1.605100678809061050e+09,0.000000000000000000e+00,
1.605100679854995966e+09,0.000000000000000000e+00,
1.605100680900543451e+09,0.000000000000000000e+00,
1.605100681941985607e+09,0.000000000000000000e+00,
1.605100682991179228e+09,0.000000000000000000e+00,
1.605100684012666225e+09,0.000000000000000000e+00,
1.605100685026594639e+09,0.000000000000000000e+00,
1.605100686070549965e+09,0.000000000000000000e+00,
1.605100687114346504e+09,0.000000000000000000e+00,
1.605100688158550501e+09,0.000000000000000000e+00,
1.605100689215070248e+09,0.000000000000000000e+00,
1.605100690237605333e+09,0.000000000000000000e+00,
1.605100691280664682e+09,0.000000000000000000e+00,
1.605100692331098080e+09,0.000000000000000000e+00,
1.605100693374380112e+09,0.000000000000000000e+00,
1.605100694427403450e+09,0.000000000000000000e+00,
1.605100695471724033e+09,0.000000000000000000e+00,
1.605100696515078306e+09,0.000000000000000000e+00,
1.605100697559266567e+09,0.000000000000000000e+00,
1.605100698602830410e+09,0.000000000000000000e+00,
1.605100699643260479e+09,0.000000000000000000e+00,
1.605100700683155060e+09,0.000000000000000000e+00,
1.605100701727596283e+09,0.000000000000000000e+00,
1.605100702772716284e+09,0.000000000000000000e+00,
1.605100703818463326e+09,0.000000000000000000e+00,
1.605100704863844395e+09,0.000000000000000000e+00,
1.605100705912860394e+09,0.000000000000000000e+00,
1.605100706957122326e+09,0.000000000000000000e+00,
1.605100708010803699e+09,0.000000000000000000e+00,
1.605100709047973633e+09,0.000000000000000000e+00,
1.605100710094856977e+09,0.000000000000000000e+00,
1.605100711140701532e+09,0.000000000000000000e+00,
1.605100712193544388e+09,0.000000000000000000e+00,
1.605100713239961624e+09,0.000000000000000000e+00,
1.605100714285843849e+09,0.000000000000000000e+00,
1.605100715331475496e+09,0.000000000000000000e+00,
1.605100716376570702e+09,0.000000000000000000e+00,
1.605100717421175957e+09,0.000000000000000000e+00,
1.605100718457589388e+09,0.000000000000000000e+00,
1.605100719506946564e+09,0.000000000000000000e+00,
1.605100720546792507e+09,0.000000000000000000e+00,
1.605100721589737654e+09,0.000000000000000000e+00,
1.605100722638603926e+09,0.000000000000000000e+00,
1.605100723697715044e+09,0.000000000000000000e+00,
1.605100724739032269e+09,0.000000000000000000e+00,
1.605100725785950661e+09,0.000000000000000000e+00,
1.605100726831636906e+09,0.000000000000000000e+00,
1.605100727888276577e+09,0.000000000000000000e+00,
1.605100728933960438e+09,0.000000000000000000e+00,
1.605100729969214916e+09,0.000000000000000000e+00,
1.605100731012733459e+09,0.000000000000000000e+00,
1.605100732057712793e+09,0.000000000000000000e+00,
1.605100733098480940e+09,0.000000000000000000e+00,
1.605100734147395134e+09,0.000000000000000000e+00,
1.605100735202011585e+09,0.000000000000000000e+00,
1.605100736234302521e+09,0.000000000000000000e+00,
1.605100737270917177e+09,0.000000000000000000e+00,
1.605100738316825867e+09,0.000000000000000000e+00,
1.605100739364843607e+09,0.000000000000000000e+00,
1.605100740414530754e+09,0.000000000000000000e+00,
1.605100741465561867e+09,0.000000000000000000e+00,
1.605100742511482000e+09,0.000000000000000000e+00,
1.605100743550323009e+09,0.000000000000000000e+00,
1.605100744604569674e+09,0.000000000000000000e+00,
1.605100745645431042e+09,0.000000000000000000e+00,
1.605100746681324482e+09,0.000000000000000000e+00,
1.605100747723821163e+09,0.000000000000000000e+00,
1.605100748766628265e+09,0.000000000000000000e+00,
1.605100749795811176e+09,0.000000000000000000e+00,
1.605100750809123516e+09,0.000000000000000000e+00,
1.605100751847853661e+09,0.000000000000000000e+00,
1.605100752884597301e+09,0.000000000000000000e+00,
1.605100753923081160e+09,0.000000000000000000e+00,
1.605100754965606689e+09,0.000000000000000000e+00,
1.605100756019563198e+09,0.000000000000000000e+00,
1.605100757062476873e+09,0.000000000000000000e+00,
1.605100758108006716e+09,0.000000000000000000e+00,
1.605100759166372061e+09,0.000000000000000000e+00,
1.605100760180032015e+09,0.000000000000000000e+00,
1.605100761220923185e+09,0.000000000000000000e+00,
1.605100762257169247e+09,0.000000000000000000e+00,
1.605100763310540438e+09,0.000000000000000000e+00,
1.605100764351953983e+09,0.000000000000000000e+00,
1.605100765397171259e+09,0.000000000000000000e+00,
1.605100766435702562e+09,0.000000000000000000e+00,
1.605100767478302240e+09,0.000000000000000000e+00,
1.605100768520338535e+09,0.000000000000000000e+00,
1.605100769566216230e+09,0.000000000000000000e+00,
1.605100770617462635e+09,0.000000000000000000e+00,
1.605100771652874231e+09,0.000000000000000000e+00,
1.605100772698458195e+09,0.000000000000000000e+00,
1.605100773733999729e+09,0.000000000000000000e+00,
1.605100774772222996e+09,0.000000000000000000e+00,
1.605100775820757866e+09,0.000000000000000000e+00,
1.605100776865011215e+09,0.000000000000000000e+00,
1.605100777910880566e+09,0.000000000000000000e+00,
1.605100778947884560e+09,0.000000000000000000e+00,
1.605100779994711399e+09,0.000000000000000000e+00,
1.605100781026960135e+09,0.000000000000000000e+00,
1.605100782040411472e+09,0.000000000000000000e+00,
1.605100783093613863e+09,0.000000000000000000e+00,
1.605100784139870644e+09,0.000000000000000000e+00,
1.605100785193077326e+09,0.000000000000000000e+00,
1.605100786237814188e+09,0.000000000000000000e+00,
1.605100787277108192e+09,0.000000000000000000e+00,
1.605100788323244572e+09,0.000000000000000000e+00,
1.605100789368262768e+09,0.000000000000000000e+00,
1.605100790411632538e+09,0.000000000000000000e+00,
1.605100791460190058e+09,0.000000000000000000e+00,
1.605100792512667418e+09,0.000000000000000000e+00,
1.605100793557441950e+09,0.000000000000000000e+00,
1.605100794606672049e+09,0.000000000000000000e+00,
1.605100795642032385e+09,0.000000000000000000e+00,
1.605100796687960625e+09,0.000000000000000000e+00,
1.605100797726573706e+09,0.000000000000000000e+00,
1.605100798772535801e+09,0.000000000000000000e+00,
1.605100799822861195e+09,0.000000000000000000e+00,
1.605100800868432283e+09,0.000000000000000000e+00,
1.605100801915011406e+09,0.000000000000000000e+00,
1.605100802953029394e+09,0.000000000000000000e+00,
1.605100803992555618e+09,0.000000000000000000e+00,
1.605100805044836760e+09,0.000000000000000000e+00,
1.605100806093667746e+09,0.000000000000000000e+00,
1.605100807149402857e+09,0.000000000000000000e+00,
1.605100808203325272e+09,0.000000000000000000e+00,
1.605100809245050192e+09,0.000000000000000000e+00,
1.605100810264750481e+09,0.000000000000000000e+00,
1.605100811305536747e+09,0.000000000000000000e+00,
1.605100812341472149e+09,0.000000000000000000e+00,
1.605100813354809284e+09,0.000000000000000000e+00,
1.605100814402339697e+09,0.000000000000000000e+00,
1.605100815448076725e+09,0.000000000000000000e+00,
1.605100816501594782e+09,0.000000000000000000e+00,
1.605100817544441938e+09,0.000000000000000000e+00,
1.605100818598781109e+09,0.000000000000000000e+00,
1.605100819646318436e+09,0.000000000000000000e+00,
1.605100820699366093e+09,0.000000000000000000e+00,
1.605100821741253138e+09,0.000000000000000000e+00,
1.605100822788280010e+09,0.000000000000000000e+00,
1.605100823825009346e+09,0.000000000000000000e+00,
1.605100824869358063e+09,0.000000000000000000e+00,
1.605100825921994209e+09,0.000000000000000000e+00,
1.605100826966846228e+09,0.000000000000000000e+00,
1.605100828006935120e+09,0.000000000000000000e+00,
1.605100829042149305e+09,0.000000000000000000e+00,
1.605100830085725784e+09,0.000000000000000000e+00,
1.605100831141052723e+09,0.000000000000000000e+00,
1.605100832194490194e+09,0.000000000000000000e+00,
1.605100833244687080e+09,0.000000000000000000e+00,
1.605100834281752110e+09,0.000000000000000000e+00,
1.605100835329666376e+09,0.000000000000000000e+00,
1.605100836375067234e+09,0.000000000000000000e+00,
1.605100837419972181e+09,0.000000000000000000e+00,
1.605100838450140238e+09,0.000000000000000000e+00,
1.605100839479812145e+09,0.000000000000000000e+00,
1.605100840517265081e+09,0.000000000000000000e+00,
1.605100841556865931e+09,0.000000000000000000e+00,
1.605100842609490395e+09,0.000000000000000000e+00,
1.605100843649860859e+09,0.000000000000000000e+00,
1.605100844696389675e+09,0.000000000000000000e+00,
1.605100845737001181e+09,0.000000000000000000e+00,
1.605100846777371645e+09,0.000000000000000000e+00,
1.605100847821965456e+09,0.000000000000000000e+00,
1.605100848871812105e+09,0.000000000000000000e+00,
1.605100849912896156e+09,0.000000000000000000e+00,
1.605100850965900660e+09,0.000000000000000000e+00,
1.605100852013547421e+09,0.000000000000000000e+00,
1.605100853036365747e+09,0.000000000000000000e+00,
1.605100854080818892e+09,0.000000000000000000e+00,
1.605100855128919363e+09,0.000000000000000000e+00,
1.605100856146063328e+09,0.000000000000000000e+00,
1.605100857186704874e+09,0.000000000000000000e+00,
1.605100858204796791e+09,0.000000000000000000e+00,
1.605100859259040356e+09,0.000000000000000000e+00,
1.605100860307939053e+09,0.000000000000000000e+00,
1.605100861351304531e+09,0.000000000000000000e+00,
1.605100862390734196e+09,0.000000000000000000e+00,
1.605100863438786507e+09,0.000000000000000000e+00,
1.605100864487047911e+09,0.000000000000000000e+00,
1.605100865531285763e+09,0.000000000000000000e+00,
1.605100866580314159e+09,0.000000000000000000e+00,
1.605100867625833750e+09,0.000000000000000000e+00,
1.605100868672121286e+09,0.000000000000000000e+00,
1.605100869702597618e+09,0.000000000000000000e+00,
1.605100870725889683e+09,0.000000000000000000e+00,
1.605100871767085791e+09,0.000000000000000000e+00,
1.605100872813356400e+09,0.000000000000000000e+00,
1.605100873882107735e+09,0.000000000000000000e+00,
1.605100874931303024e+09,0.000000000000000000e+00,
1.605100875966571093e+09,0.000000000000000000e+00,
1.605100877012124062e+09,0.000000000000000000e+00,
1.605100878058322668e+09,0.000000000000000000e+00,
1.605100879102208853e+09,0.000000000000000000e+00,
1.605100880140687704e+09,0.000000000000000000e+00,
1.605100881194325924e+09,0.000000000000000000e+00,
1.605100882245590687e+09,0.000000000000000000e+00,
1.605100883287652493e+09,0.000000000000000000e+00,
1.605100884341988087e+09,0.000000000000000000e+00,
1.605100885381925106e+09,0.000000000000000000e+00,
1.605100886431720972e+09,0.000000000000000000e+00,
1.605100887474578381e+09,0.000000000000000000e+00,
1.605100888525700808e+09,0.000000000000000000e+00,
1.605100889574021816e+09,0.000000000000000000e+00,
1.605100890619693995e+09,0.000000000000000000e+00,
1.605100891659281731e+09,0.000000000000000000e+00,
1.605100892711818933e+09,0.000000000000000000e+00,
1.605100893755452394e+09,0.000000000000000000e+00,
1.605100894805505037e+09,0.000000000000000000e+00,
1.605100895844887018e+09,0.000000000000000000e+00,
1.605100896890697479e+09,0.000000000000000000e+00,
1.605100897921532393e+09,0.000000000000000000e+00,
1.605100898943465948e+09,0.000000000000000000e+00,
1.605100899988718748e+09,0.000000000000000000e+00,
1.605100901034468889e+09,0.000000000000000000e+00,
1.605100902081774235e+09,0.000000000000000000e+00,
1.605100903107167959e+09,0.000000000000000000e+00,
1.605100904152409554e+09,0.000000000000000000e+00,
1.605100905166693926e+09,0.000000000000000000e+00,
1.605100906216817379e+09,0.000000000000000000e+00,
1.605100907252116680e+09,0.000000000000000000e+00,
1.605100908298574924e+09,0.000000000000000000e+00,
1.605100909346627951e+09,0.000000000000000000e+00,
1.605100910389624357e+09,0.000000000000000000e+00,
1.605100911435025215e+09,0.000000000000000000e+00,
1.605100912479006529e+09,0.000000000000000000e+00,
1.605100913528818369e+09,0.000000000000000000e+00,
1.605100914577219486e+09,0.000000000000000000e+00,
1.605100915624296427e+09,0.000000000000000000e+00,
1.605100916645090818e+09,0.000000000000000000e+00,
1.605100917699759960e+09,0.000000000000000000e+00,
1.605100918743022919e+09,0.000000000000000000e+00,
1.605100919797406197e+09,0.000000000000000000e+00,
1.605100920846960545e+09,0.000000000000000000e+00,
1.605100921895365477e+09,0.000000000000000000e+00,
1.605100922940852404e+09,0.000000000000000000e+00,
1.605100923988431692e+09,0.000000000000000000e+00,
1.605100925040523767e+09,0.000000000000000000e+00,
1.605100926085967064e+09,0.000000000000000000e+00,
1.605100927124606371e+09,0.000000000000000000e+00,
1.605100928160426378e+09,0.000000000000000000e+00,
1.605100929215388298e+09,0.000000000000000000e+00,
1.605100930251531601e+09,0.000000000000000000e+00,
1.605100931290037394e+09,0.000000000000000000e+00,
1.605100932337011099e+09,0.000000000000000000e+00,
1.605100933388202667e+09,0.000000000000000000e+00,
1.605100934434500456e+09,0.000000000000000000e+00,
1.605100935479063272e+09,0.000000000000000000e+00,
1.605100936525053978e+09,0.000000000000000000e+00,
1.605100937568778038e+09,0.000000000000000000e+00,
1.605100938619867325e+09,0.000000000000000000e+00,
1.605100939659260511e+09,0.000000000000000000e+00,
1.605100940706536770e+09,0.000000000000000000e+00,
1.605100941750504255e+09,0.000000000000000000e+00,
1.605100942792434931e+09,0.000000000000000000e+00,
1.605100943835539341e+09,0.000000000000000000e+00,
1.605100944880678415e+09,0.000000000000000000e+00,
1.605100945927716494e+09,0.000000000000000000e+00,
1.605100946974208832e+09,0.000000000000000000e+00,
1.605100948020960569e+09,0.000000000000000000e+00,
1.605100949056468010e+09,0.000000000000000000e+00,
1.605100950094040155e+09,0.000000000000000000e+00,
1.605100951141912460e+09,0.000000000000000000e+00,
1.605100952194244862e+09,0.000000000000000000e+00,
1.605100953235243559e+09,0.000000000000000000e+00,
1.605100954273473263e+09,0.000000000000000000e+00,
1.605100955327798605e+09,0.000000000000000000e+00,
1.605100956363338470e+09,0.000000000000000000e+00,
1.605100957403448343e+09,0.000000000000000000e+00,
1.605100958438484907e+09,0.000000000000000000e+00,
1.605100959482366562e+09,0.000000000000000000e+00,
1.605100960521461487e+09,0.000000000000000000e+00,
1.605100961566120148e+09,0.000000000000000000e+00,
1.605100962611365557e+09,0.000000000000000000e+00,
1.605100963649978161e+09,0.000000000000000000e+00,
