1.605100570136150122e+09,3.000000000000000000e+03,
1.605100571184826136e+09,3.000000000000000000e+03,
1.605100572236211300e+09,3.000000000000000000e+03,
1.605100573283602715e+09,3.000000000000000000e+03,
1.605100574333348751e+09,3.000000000000000000e+03,
1.605100575382952929e+09,3.000000000000000000e+03,
1.605100576427252531e+09,3.000000000000000000e+03,
1.605100577443293810e+09,3.000000000000000000e+03,
1.605100578482416391e+09,3.000000000000000000e+03,
1.605100579533046246e+09,3.000000000000000000e+03,
1.605100580581457376e+09,3.000000000000000000e+03,
1.605100581614037752e+09,3.000000000000000000e+03,
1.605100582655616999e+09,3.000000000000000000e+03,
1.605100583704849243e+09,3.000000000000000000e+03,
1.605100584746510506e+09,3.000000000000000000e+03,
1.605100585790858507e+09,3.000000000000000000e+03,
1.605100586830348253e+09,3.000000000000000000e+03,
1.605100587882673979e+09,3.000000000000000000e+03,
1.605100588924580574e+09,3.000000000000000000e+03,
1.605100589977092981e+09,3.000000000000000000e+03,
1.605100591004447937e+09,3.000000000000000000e+03,
1.605100592037662029e+09,3.000000000000000000e+03,
1.605100593087916136e+09,3.000000000000000000e+03,
1.605100594143270493e+09,3.000000000000000000e+03,
1.605100595190994024e+09,3.000000000000000000e+03,
1.605100596239888191e+09,3.000000000000000000e+03,
1.605100597288607836e+09,3.000000000000000000e+03,
1.605100598336958885e+09,3.000000000000000000e+03,
1.605100599382858515e+09,3.000000000000000000e+03,
1.605100600428936720e+09,3.000000000000000000e+03,
1.605100601469605684e+09,3.000000000000000000e+03,
1.605100602516858339e+09,3.000000000000000000e+03,
1.605100603561777115e+09,3.000000000000000000e+03,
1.605100604607952595e+09,3.000000000000000000e+03,
1.605100605654242277e+09,3.000000000000000000e+03,
1.605100606704078674e+09,3.000000000000000000e+03,
1.605100607746704578e+09,3.000000000000000000e+03,
1.605100608795854807e+09,3.000000000000000000e+03,
1.605100609812470675e+09,3.000000000000000000e+03,
1.605100610839623928e+09,3.000000000000000000e+03,
1.605100611881248713e+09,3.000000000000000000e+03,
1.605100612912692070e+09,3.000000000000000000e+03,
1.605100613955047846e+09,3.000000000000000000e+03,
1.605100615003615379e+09,3.000000000000000000e+03,
1.605100616048853397e+09,3.000000000000000000e+03,
1.605100617095368862e+09,3.000000000000000000e+03,
1.605100618150571585e+09,3.000000000000000000e+03,
1.605100619193341017e+09,3.000000000000000000e+03,
1.605100620242324591e+09,3.000000000000000000e+03,
1.605100621282744646e+09,3.000000000000000000e+03,
1.605100622312633038e+09,3.000000000000000000e+03,
1.605100623348811865e+09,3.000000000000000000e+03,
1.605100624401390791e+09,3.000000000000000000e+03,
1.605100625444143057e+09,3.000000000000000000e+03,
1.605100626491084814e+09,3.000000000000000000e+03,
1.605100627538486242e+09,3.000000000000000000e+03,
1.605100628585750818e+09,3.000000000000000000e+03,
1.605100629632248640e+09,3.000000000000000000e+03,
1.605100630683872938e+09,3.000000000000000000e+03,
1.605100631728835106e+09,3.000000000000000000e+03,
1.605100632775056839e+09,3.000000000000000000e+03,
1.605100633814836502e+09,3.000000000000000000e+03,
1.605100634851308584e+09,3.000000000000000000e+03,
1.605100635903721809e+09,3.000000000000000000e+03,
1.605100636938260794e+09,3.000000000000000000e+03,
1.605100637990558624e+09,3.000000000000000000e+03,
1.605100639038823605e+09,3.000000000000000000e+03,
1.605100640080496788e+09,3.000000000000000000e+03,
1.605100641130323887e+09,3.000000000000000000e+03,
1.605100642180116892e+09,3.000000000000000000e+03,
1.605100643237147093e+09,3.000000000000000000e+03,
1.605100644288734674e+09,3.000000000000000000e+03,
1.605100645338977098e+09,3.000000000000000000e+03,
1.605100646377527237e+09,3.000000000000000000e+03,
1.605100647427613497e+09,3.000000000000000000e+03,
1.605100648460303783e+09,3.000000000000000000e+03,
1.605100649496466160e+09,3.000000000000000000e+03,
1.605100650539573908e+09,3.000000000000000000e+03,
1.605100651578021049e+09,3.000000000000000000e+03,
1.605100652630336761e+09,3.000000000000000000e+03,
1.605100653678199053e+09,3.000000000000000000e+03,
1.605100654727715015e+09,6.357993999999999892e-39,
1.605100655777581215e+09,3.000000000000000000e+03,
1.605100656831809044e+09,3.000000000000000000e+03,
1.605100657884433508e+09,3.000000000000000000e+03,
1.605100658923795700e+09,3.000000000000000000e+03,
1.605100659969889879e+09,3.000000000000000000e+03,
1.605100661015411377e+09,3.000000000000000000e+03,
1.605100662064226389e+09,3.000000000000000000e+03,
1.605100663111595631e+09,3.000000000000000000e+03,
1.605100664162069321e+09,3.000000000000000000e+03,
1.605100665212598085e+09,3.000000000000000000e+03,
1.605100666256849051e+09,3.000000000000000000e+03,
1.605100667302191973e+09,3.000000000000000000e+03,
1.605100668347718000e+09,3.000000000000000000e+03,
1.605100669385793209e+09,3.000000000000000000e+03,
1.605100670429803610e+09,3.000000000000000000e+03,
1.605100671474473476e+09,3.000000000000000000e+03,
1.605100672523286581e+09,3.000000000000000000e+03,
1.605100673575016260e+09,3.000000000000000000e+03,
1.605100674627371073e+09,3.000000000000000000e+03,
1.605100675669047832e+09,3.000000000000000000e+03,
1.605100676712328672e+09,3.000000000000000000e+03,
1.605100677752304316e+09,3.000000000000000000e+03,
1.605100678800812244e+09,3.000000000000000000e+03,
1.605100679840052128e+09,3.000000000000000000e+03,
1.605100680885644913e+09,3.000000000000000000e+03,
1.605100681928954601e+09,3.000000000000000000e+03,
1.605100682972167492e+09,3.000000000000000000e+03,
1.605100684006448984e+09,3.000000000000000000e+03,
1.605100685022152901e+09,3.000000000000000000e+03,
1.605100686055777788e+09,3.000000000000000000e+03,
1.605100687099364281e+09,3.000000000000000000e+03,
1.605100688150486231e+09,3.000000000000000000e+03,
1.605100689194947243e+09,3.000000000000000000e+03,
1.605100690231937170e+09,3.000000000000000000e+03,
1.605100691271838903e+09,3.000000000000000000e+03,
1.605100692313857079e+09,3.000000000000000000e+03,
1.605100693365157843e+09,3.000000000000000000e+03,
1.605100694418420553e+09,3.000000000000000000e+03,
1.605100695456496477e+09,3.000000000000000000e+03,
1.605100696504770517e+09,3.000000000000000000e+03,
1.605100697544319630e+09,3.000000000000000000e+03,
1.605100698592951298e+09,3.000000000000000000e+03,
1.605100699630224466e+09,3.000000000000000000e+03,
1.605100700671114922e+09,3.000000000000000000e+03,
1.605100701714504242e+09,3.000000000000000000e+03,
1.605100702757692337e+09,3.000000000000000000e+03,
1.605100703808688641e+09,3.000000000000000000e+03,
1.605100704848517179e+09,3.000000000000000000e+03,
1.605100705904138803e+09,3.000000000000000000e+03,
1.605100706942162514e+09,3.000000000000000000e+03,
1.605100707992911339e+09,3.000000000000000000e+03,
1.605100709036829233e+09,3.000000000000000000e+03,
1.605100710079514265e+09,3.000000000000000000e+03,
1.605100711132176876e+09,3.000000000000000000e+03,
1.605100712176487684e+09,3.000000000000000000e+03,
1.605100713228776217e+09,3.000000000000000000e+03,
1.605100714274842024e+09,3.000000000000000000e+03,
1.605100715316323519e+09,3.000000000000000000e+03,
1.605100716361682177e+09,3.000000000000000000e+03,
1.605100717406262159e+09,3.000000000000000000e+03,
1.605100718450261831e+09,3.000000000000000000e+03,
1.605100719483821154e+09,3.000000000000000000e+03,
1.605100720540128469e+09,3.000000000000000000e+03,
1.605100721578881025e+09,3.000000000000000000e+03,
1.605100722630159855e+09,3.000000000000000000e+03,
1.605100723679131508e+09,3.000000000000000000e+03,
1.605100724731416225e+09,3.000000000000000000e+03,
1.605100725769505501e+09,3.000000000000000000e+03,
1.605100726815661669e+09,3.000000000000000000e+03,
1.605100727869638443e+09,3.000000000000000000e+03,
1.605100728917833328e+09,3.000000000000000000e+03,
1.605100729962863684e+09,3.000000000000000000e+03,
1.605100730996807098e+09,3.000000000000000000e+03,
1.605100732042469740e+09,3.000000000000000000e+03,
1.605100733090840578e+09,3.000000000000000000e+03,
1.605100734131949663e+09,3.000000000000000000e+03,
1.605100735183277845e+09,3.000000000000000000e+03,
1.605100736228135586e+09,3.000000000000000000e+03,
1.605100737263992310e+09,3.000000000000000000e+03,
1.605100738301397085e+09,3.000000000000000000e+03,
1.605100739346954823e+09,3.000000000000000000e+03,
1.605100740399886131e+09,3.000000000000000000e+03,
1.605100741447919130e+09,3.000000000000000000e+03,
1.605100742498649836e+09,3.000000000000000000e+03,
1.605100743540978670e+09,3.000000000000000000e+03,
1.605100744585920334e+09,3.000000000000000000e+03,
1.605100745632442713e+09,3.000000000000000000e+03,
1.605100746675037384e+09,3.000000000000000000e+03,
1.605100747715893984e+09,3.000000000000000000e+03,
1.605100748756494284e+09,3.000000000000000000e+03,
1.605100749788947344e+09,3.000000000000000000e+03,
1.605100750805102110e+09,3.000000000000000000e+03,
1.605100751834940672e+09,3.000000000000000000e+03,
1.605100752878336906e+09,3.000000000000000000e+03,
1.605100753916778803e+09,3.000000000000000000e+03,
1.605100754957262516e+09,3.000000000000000000e+03,
1.605100756001758099e+09,3.000000000000000000e+03,
1.605100757047549009e+09,3.000000000000000000e+03,
1.605100758093000889e+09,3.000000000000000000e+03,
1.605100759148844719e+09,3.000000000000000000e+03,
1.605100760175965071e+09,3.000000000000000000e+03,
1.605100761210827351e+09,3.000000000000000000e+03,
1.605100762248062134e+09,3.000000000000000000e+03,
1.605100763292550564e+09,3.000000000000000000e+03,
1.605100764341763020e+09,3.000000000000000000e+03,
1.605100765381918192e+09,3.000000000000000000e+03,
1.605100766424642324e+09,3.000000000000000000e+03,
1.605100767462551832e+09,3.000000000000000000e+03,
1.605100768512988091e+09,3.000000000000000000e+03,
1.605100769549186230e+09,3.000000000000000000e+03,
1.605100770603499174e+09,3.000000000000000000e+03,
1.605100771645236492e+09,3.000000000000000000e+03,
1.605100772683356762e+09,3.000000000000000000e+03,
1.605100773726045609e+09,3.000000000000000000e+03,
1.605100774765682220e+09,3.000000000000000000e+03,
1.605100775808802843e+09,3.000000000000000000e+03,
1.605100776850035429e+09,3.000000000000000000e+03,
1.605100777902591944e+09,3.000000000000000000e+03,
1.605100778939153433e+09,3.000000000000000000e+03,
1.605100779979119778e+09,3.000000000000000000e+03,
1.605100781018897295e+09,3.000000000000000000e+03,
1.605100782036263943e+09,3.000000000000000000e+03,
1.605100783075718880e+09,3.000000000000000000e+03,
1.605100784127992392e+09,3.000000000000000000e+03,
1.605100785175287485e+09,3.000000000000000000e+03,
1.605100786228897333e+09,3.000000000000000000e+03,
1.605100787264183044e+09,3.000000000000000000e+03,
1.605100788307717085e+09,3.000000000000000000e+03,
1.605100789353092670e+09,3.000000000000000000e+03,
1.605100790402650356e+09,3.000000000000000000e+03,
1.605100791445204496e+09,3.000000000000000000e+03,
1.605100792498108387e+09,3.000000000000000000e+03,
1.605100793542588472e+09,3.000000000000000000e+03,
1.605100794589161873e+09,3.000000000000000000e+03,
1.605100795635235071e+09,3.000000000000000000e+03,
1.605100796672857285e+09,3.000000000000000000e+03,
1.605100797718602180e+09,3.000000000000000000e+03,
1.605100798757618427e+09,3.000000000000000000e+03,
1.605100799803416729e+09,3.000000000000000000e+03,
1.605100800853347063e+09,3.000000000000000000e+03,
1.605100801902950048e+09,3.000000000000000000e+03,
1.605100802941809177e+09,3.000000000000000000e+03,
1.605100803983222723e+09,3.000000000000000000e+03,
1.605100805026061773e+09,3.000000000000000000e+03,
1.605100806075208187e+09,3.000000000000000000e+03,
1.605100807132981062e+09,3.000000000000000000e+03,
1.605100808184506655e+09,3.000000000000000000e+03,
1.605100809238526583e+09,3.000000000000000000e+03,
1.605100810259249449e+09,3.000000000000000000e+03,
1.605100811297562599e+09,3.000000000000000000e+03,
1.605100812334794044e+09,3.000000000000000000e+03,
1.605100813350740910e+09,3.000000000000000000e+03,
1.605100814384271622e+09,3.000000000000000000e+03,
1.605100815432957172e+09,3.000000000000000000e+03,
1.605100816486177444e+09,3.000000000000000000e+03,
1.605100817529591322e+09,3.000000000000000000e+03,
1.605100818580963135e+09,3.000000000000000000e+03,
1.605100819630902529e+09,3.000000000000000000e+03,
1.605100820681988955e+09,3.000000000000000000e+03,
1.605100821727203131e+09,3.000000000000000000e+03,
1.605100822772251606e+09,3.000000000000000000e+03,
1.605100823817621708e+09,3.000000000000000000e+03,
1.605100824854906559e+09,3.000000000000000000e+03,
1.605100825907105684e+09,3.000000000000000000e+03,
1.605100826952009678e+09,3.000000000000000000e+03,
1.605100827994133949e+09,3.000000000000000000e+03,
1.605100829030699015e+09,3.000000000000000000e+03,
1.605100830071184874e+09,3.000000000000000000e+03,
1.605100831134355307e+09,3.000000000000000000e+03,
1.605100832176797628e+09,3.000000000000000000e+03,
1.605100833227560043e+09,3.000000000000000000e+03,
1.605100834274468899e+09,3.000000000000000000e+03,
1.605100835314532280e+09,3.000000000000000000e+03,
1.605100836359935284e+09,3.000000000000000000e+03,
1.605100837403272152e+09,3.000000000000000000e+03,
1.605100838444502831e+09,3.000000000000000000e+03,
1.605100839473152399e+09,3.000000000000000000e+03,
1.605100840510479212e+09,3.000000000000000000e+03,
1.605100841544063807e+09,3.000000000000000000e+03,
1.605100842592384338e+09,3.000000000000000000e+03,
1.605100843641724348e+09,3.000000000000000000e+03,
1.605100844680979490e+09,3.000000000000000000e+03,
1.605100845728095531e+09,3.000000000000000000e+03,
1.605100846764218807e+09,3.000000000000000000e+03,
1.605100847812359333e+09,3.000000000000000000e+03,
1.605100848853866339e+09,3.000000000000000000e+03,
1.605100849906091690e+09,3.000000000000000000e+03,
1.605100850947712183e+09,3.000000000000000000e+03,
1.605100851998352051e+09,3.000000000000000000e+03,
1.605100853031244993e+09,3.000000000000000000e+03,
1.605100854065560102e+09,3.000000000000000000e+03,
1.605100855109612703e+09,3.000000000000000000e+03,
1.605100856141139507e+09,3.000000000000000000e+03,
1.605100857178920269e+09,3.000000000000000000e+03,
1.605100858197727442e+09,3.000000000000000000e+03,
1.605100859241491556e+09,3.000000000000000000e+03,
1.605100860293612719e+09,3.000000000000000000e+03,
1.605100861336293459e+09,3.000000000000000000e+03,
1.605100862383400202e+09,3.000000000000000000e+03,
1.605100863423420191e+09,3.000000000000000000e+03,
1.605100864471748590e+09,3.000000000000000000e+03,
1.605100865516437054e+09,3.000000000000000000e+03,
1.605100866562128782e+09,3.000000000000000000e+03,
1.605100867612903833e+09,3.000000000000000000e+03,
1.605100868659026861e+09,3.000000000000000000e+03,
1.605100869697491169e+09,3.000000000000000000e+03,
1.605100870720353603e+09,3.000000000000000000e+03,
1.605100871759030819e+09,3.000000000000000000e+03,
1.605100872798373461e+09,3.000000000000000000e+03,
1.605100873861611366e+09,3.000000000000000000e+03,
1.605100874915885687e+09,3.000000000000000000e+03,
1.605100875958653212e+09,3.000000000000000000e+03,
1.605100876997096777e+09,3.000000000000000000e+03,
1.605100878043188334e+09,3.000000000000000000e+03,
1.605100879086917400e+09,3.000000000000000000e+03,
1.605100880131990671e+09,3.000000000000000000e+03,
1.605100881176370144e+09,3.000000000000000000e+03,
1.605100882238367796e+09,3.000000000000000000e+03,
1.605100883274379969e+09,3.000000000000000000e+03,
1.605100884323637962e+09,3.000000000000000000e+03,
1.605100885373721600e+09,3.000000000000000000e+03,
1.605100886416341305e+09,3.000000000000000000e+03,
1.605100887460979223e+09,3.000000000000000000e+03,
1.605100888510342121e+09,3.000000000000000000e+03,
1.605100889555845261e+09,3.000000000000000000e+03,
1.605100890608690023e+09,3.000000000000000000e+03,
1.605100891646229744e+09,3.000000000000000000e+03,
1.605100892694086313e+09,3.000000000000000000e+03,
1.605100893740535498e+09,3.000000000000000000e+03,
1.605100894793400764e+09,3.000000000000000000e+03,
1.605100895831885099e+09,3.000000000000000000e+03,
1.605100896874368668e+09,3.000000000000000000e+03,
1.605100897916492701e+09,3.000000000000000000e+03,
1.605100898938259602e+09,3.000000000000000000e+03,
1.605100899973825693e+09,3.000000000000000000e+03,
1.605100901019579887e+09,3.000000000000000000e+03,
1.605100902064216852e+09,3.000000000000000000e+03,
1.605100903100349426e+09,3.000000000000000000e+03,
1.605100904144066811e+09,3.000000000000000000e+03,
1.605100905162693977e+09,3.000000000000000000e+03,
1.605100906197570562e+09,3.000000000000000000e+03,
1.605100907243057966e+09,3.000000000000000000e+03,
1.605100908282617807e+09,3.000000000000000000e+03,
1.605100909331116199e+09,3.000000000000000000e+03,
1.605100910381629705e+09,3.000000000000000000e+03,
1.605100911417854309e+09,3.000000000000000000e+03,
1.605100912471050501e+09,3.000000000000000000e+03,
1.605100913509496689e+09,3.000000000000000000e+03,
1.605100914560656786e+09,3.000000000000000000e+03,
1.605100915613068581e+09,3.000000000000000000e+03,
1.605100916638702869e+09,3.000000000000000000e+03,
1.605100917680749893e+09,3.000000000000000000e+03,
1.605100918733807802e+09,3.000000000000000000e+03,
1.605100919776749372e+09,3.000000000000000000e+03,
1.605100920832072496e+09,3.000000000000000000e+03,
1.605100921877700090e+09,3.000000000000000000e+03,
1.605100922925155163e+09,3.000000000000000000e+03,
1.605100923978768110e+09,3.000000000000000000e+03,
1.605100925022788525e+09,3.000000000000000000e+03,
1.605100926071057081e+09,3.000000000000000000e+03,
1.605100927110203505e+09,3.000000000000000000e+03,
1.605100928149088144e+09,3.000000000000000000e+03,
1.605100929196001768e+09,3.000000000000000000e+03,
1.605100930244154453e+09,3.000000000000000000e+03,
1.605100931282740593e+09,3.000000000000000000e+03,
1.605100932320728779e+09,3.000000000000000000e+03,
1.605100933370553970e+09,3.000000000000000000e+03,
1.605100934422466040e+09,3.000000000000000000e+03,
1.605100935463714361e+09,3.000000000000000000e+03,
1.605100936516719580e+09,3.000000000000000000e+03,
1.605100937553810120e+09,3.000000000000000000e+03,
1.605100938604452133e+09,3.000000000000000000e+03,
1.605100939646164894e+09,3.000000000000000000e+03,
1.605100940689977169e+09,3.000000000000000000e+03,
1.605100941739256144e+09,3.000000000000000000e+03,
1.605100942782252312e+09,3.000000000000000000e+03,
1.605100943822825909e+09,3.000000000000000000e+03,
1.605100944865581751e+09,3.000000000000000000e+03,
1.605100945918908358e+09,3.000000000000000000e+03,
1.605100946958198547e+09,3.000000000000000000e+03,
1.605100948005610943e+09,3.000000000000000000e+03,
1.605100949045063972e+09,3.000000000000000000e+03,
1.605100950085927010e+09,3.000000000000000000e+03,
1.605100951130486012e+09,3.000000000000000000e+03,
1.605100952176586866e+09,3.000000000000000000e+03,
1.605100953229027271e+09,3.000000000000000000e+03,
1.605100954264979124e+09,3.000000000000000000e+03,
1.605100955310612917e+09,3.000000000000000000e+03,
1.605100956352078438e+09,3.000000000000000000e+03,
1.605100957390526295e+09,3.000000000000000000e+03,
1.605100958431613922e+09,3.000000000000000000e+03,
1.605100959467344999e+09,3.000000000000000000e+03,
1.605100960512399912e+09,3.000000000000000000e+03,
1.605100961550949812e+09,3.000000000000000000e+03,
1.605100962597998857e+09,3.000000000000000000e+03,
1.605100963641956329e+09,3.000000000000000000e+03,
